lat,lng,renewable_proximity,demand_proximity,transport_score,land_cost,energy_cost,subsidy_score,efficiency_score,cost_per_kg
43.41588884552863,0.7148090890151195,0.7710028335962569,0.4925833342053342,0.6640949989556681,2699931,0.18,0.4998819329449917,0.6591519966216947,3.08
-58.8632599213952,-129.86840102392085,0.8344014064441895,0.6877357504561813,1.0,2029135,0.1,0.7077190911194355,0.9106324039144356,2.27
26.530492282911837,113.14089757962131,0.8366974023193279,0.6649139171058123,0.6549604963639145,2403344,0.2,0.9077922760610521,0.6024504386769182,2.4
29.225009046438927,-35.98553544441259,0.8462426206415504,0.7094118377061027,0.8994894397011011,827070,0.22,0.4843653562999525,0.8583753770159925,2.25
-69.03938183983358,57.8964111000667,0.6309058525985453,0.70382322296544,0.6427295196879137,1810914,0.23,0.5069519453980228,0.7232108798984648,2.9
72.3921742790283,-100.8707280999,0.8095205948296099,0.5931388205706294,0.8290297763509124,2579033,0.1,0.8967498324377243,0.7675234456279909,2.11
-40.60953808947639,-68.60793112420967,0.9880901186726274,0.7744993011428969,0.5426299092469655,1218123,0.16,0.7100415091309938,0.7662856973317627,1.81
-72.43068787559528,73.08667299934842,0.839313757713028,0.8125900177808214,0.8345223564082216,1455918,0.08,0.16307493687181596,0.7522774850866105,2.79
-53.599933220122935,50.84239009272767,0.617807272958673,0.7211758489544653,0.4988992374810578,1642001,0.08,0.31485270750627975,0.6070313495001365,2.7
-20.313510763051838,69.23946682433814,0.8262089749978592,0.8484148664627746,0.5308543486342564,1316130,0.09,0.6804612286304594,0.6719814079100238,2.05
-52.180599832086955,131.75128375608068,0.48493064689231735,0.9693200384152585,0.6145321980139206,2503098,0.15,0.5335292450020608,0.7162708140245968,2.9
23.52989256159256,134.6329610680545,0.523823699016494,0.6406696254104095,0.6824516033550931,1940175,0.25,0.5059071488328032,0.7570756835331334,3.14
-41.21768861018613,100.48257312711382,0.7446694853687474,0.589345346873575,0.8359077176037879,1667777,0.13,0.5045231156548482,0.8195114471225157,2.97
73.15801213888707,-148.09729189401446,0.7688826291249364,1.0,1.0,2923572,0.05,0.5930531615378195,0.8992227431368783,2.52
70.98869574730125,-17.130091479415682,0.4796218382650823,0.27784721019548125,0.7745660982911888,2196072,0.22,0.611996001842513,0.5332257675775561,3.1
43.84144583843661,141.4586184050617,0.8345612248319797,0.8009921438829278,0.6899438957086066,2330528,0.2,0.8608300499104581,0.6712473726261117,2.71
36.8574636519492,-44.24395760462588,0.7813096574190834,0.8005831867492815,0.32226711846455114,833615,0.08,0.8337763879569344,0.6971540592872837,1.01
32.35651453036907,-73.03066451103302,0.6431018386607072,0.5474534887861975,0.616788803213794,1360208,0.09,0.5449811854397508,0.6184899700207157,1.83
-88.98555803390347,153.09313103822012,0.6951148667029927,0.7849285907373039,0.5049694880688315,2779540,0.22,0.7625292214600439,0.6441248730500775,2.7
87.23288821181379,70.12234620599443,0.4537987921589255,0.8418883791098499,0.7996247659149008,1711822,0.05,0.5510544335935019,0.663377814116892,2.1
-54.75413927418979,-163.71221201306273,0.7737285825750568,0.813790873068178,1.0,2717625,0.06,0.5603088553210347,0.8584312273413246,2.66
-8.148348364201325,136.9648899699004,0.7651681453484606,0.6728442310949225,0.6288720924332447,1150137,0.18,0.07831100415534509,0.7669173004368525,3.47
-19.195311340870873,-95.16640670630866,0.7139581086354526,0.9286377478161336,0.6959702388365652,2992620,0.15,0.7563159134042976,0.7916149354318046,2.97
-86.5427724806613,33.028516495713944,0.8763572193175729,0.8777116801581082,0.3719117318670492,1892311,0.19,0.4542452668093928,0.7270890092017507,2.98
-19.24629999879521,-113.97836315771332,0.6308849195036413,0.8380392839571028,0.07024056083727048,1333642,0.22,0.4244827794350927,0.5060774543868589,3.02
37.11822259281384,166.80332932388058,0.7981552959063253,0.7826017115858461,0.5813476443977998,2975181,0.21,0.5803587939721566,0.7716988688539406,3.5
-47.994374726151335,-146.88351425995597,0.8289291784249663,1.0,1.0,2267267,0.18,0.5218226962978071,0.9018400283977794,3.07
36.143613296414145,-165.01690967507287,1.0,0.7608341176081871,0.14990336901066492,1104631,0.16,1.0,0.6250142009661801,1.31
-52.10986945260826,5.254340618873783,0.6159081172538742,0.4085718810533201,1.0,1892915,0.09,0.7023611886835671,0.7701629410145292,2.15
8.303080856040296,-52.06835786973015,0.4362307058542122,0.5750105908514518,0.505765138210119,2167509,0.17,0.7367391475520988,0.4828789915930488,2.73
-70.66144533403931,52.795059990394435,0.618593447849532,0.8203534372520479,0.7547946449644705,1183192,0.17,0.854013139225047,0.7726124115663672,1.89
12.593641265433718,46.06685961419788,0.6828812769568964,0.8763645170389834,0.520278391165655,1124459,0.08,0.5600468150741247,0.6607309301516249,1.64
5.315435635735568,175.81546243220896,0.9090730202154316,0.864736882544032,0.6129834219509908,2359877,0.19,0.16489451566170915,0.8647980031723004,3.69
-62.635025036895996,-51.61633101835514,0.6590163112045926,0.905036037519922,0.8434149321880178,2078960,0.08,0.7100166394742364,0.7751421573696109,2.09
61.36143206169007,11.21328105833993,0.6941483665029429,0.6364637459887783,0.5960957047331392,522209,0.14,0.6098506588134499,0.653403058047393,1.79
-40.24564101738136,5.602386511569051,0.5692033715791487,0.8167630503958376,0.5246090980018863,2747474,0.22,0.7320369523739042,0.6322423765946277,3.07
19.576313771809637,2.2860528318394984,0.42966423591565683,0.6046085248364333,0.6754525947706841,2145649,0.15,0.6953978822990325,0.526417265143075,2.53
56.88628771164514,-176.98780950168356,0.8353837795528036,0.5462673277395925,0.7527420436665625,1804369,0.18,0.759514951414317,0.6836234030697914,2.33
-5.6895082320403105,-72.11756047787215,0.6339470310801809,1.0,0.293282418448655,2341109,0.16,0.7707512937128591,0.7060792537419043,2.58
-49.183332831323405,-130.12203718344978,0.8331777387133394,0.6469970674278979,0.7350797444777599,746771,0.19,0.3934323836806335,0.8332022387675061,2.21
19.330689650955534,-38.92023781754611,0.834735104180758,1.0,0.8088500113885121,2207608,0.12,1.0,0.8890084583769382,1.55
-46.83456866116954,127.55242312547227,0.7870249573763938,0.7375290412562748,0.6254501282126703,2507373,0.15,0.6681998759409747,0.6911995927969664,2.89
-62.68192043786989,-131.8977391868413,0.5664863140285142,0.6071498991999321,0.5701443755216056,1046629,0.17,0.4789746173905371,0.5953834819153722,2.48
-38.63499900249727,179.25826861057175,0.8605840631844365,1.0,1.0,1551021,0.15,0.562451744111506,0.9747985153645883,2.28
-14.28366343297165,81.55957636043001,0.7194402959963436,0.7533000613144274,0.6903210621566992,1632354,0.18,0.5508433807614822,0.6441570971544073,2.29
24.848426262178165,172.3180392302806,0.8561794935443477,0.7885522974678794,0.7806763959324705,1187172,0.19,0.5888716239750431,0.7861656389401572,2.46
-49.52329429602602,32.16328456714888,0.9850624987117341,0.6383557610165512,0.6721878405901252,1025036,0.25,0.7952522640872951,0.7270074026499835,1.94
8.120288430381024,125.45173104460594,0.6965263373576476,0.8725737023489907,0.6770631612720961,2097946,0.07,0.6302201242695629,0.7335904530775947,2.28
89.75184118685564,147.75534083317802,0.4659882602296023,0.581685934706545,0.5833409233375658,1452008,0.14,0.5847595233144692,0.558006069664466,2.16
-88.04853110315875,-14.208006345988082,0.3712335895241255,0.9885550734531501,0.6282032874312103,2416638,0.23,0.5004506549305061,0.715677269696394,3.38
-5.961569355564961,-7.5592553428174085,0.7445633901986828,0.8569877092264622,0.9944007745568799,2521683,0.18,0.4090146499305568,0.8210879315970586,3.37
66.05511916963965,-158.89117685486065,0.698628298183466,0.7428712617073844,0.3890092453792879,535310,0.09,0.8492323979119357,0.6261455442170553,0.73
-15.263791369280497,5.352359156925928,0.7880209354202361,0.5750831853559051,0.6656488185698662,2863929,0.11,0.5268342050472358,0.6393565170401893,2.81
7.660562813468488,169.34044999289068,0.830858182010646,0.7557285113412313,0.42046026796723757,2439155,0.06,0.17910165500137826,0.7276023042853753,2.97
21.41731794832883,43.645402927259425,0.9927213926705422,0.6022412290532213,0.48430064740413126,2792316,0.19,0.8240471655608227,0.7876550053260238,2.65
34.22231014186818,-26.863721656417994,0.6796419490239344,0.8232689454691311,0.7592005090357821,2625025,0.12,0.6728634177847864,0.7765861938052406,2.32
0.9556076711545529,96.40655998197673,0.40177719027762365,0.9988523767115653,0.4292772312604564,2569765,0.21,0.5312006649650834,0.5375551541986938,3.0
-70.18253031651264,-0.4732546077100892,0.7528920332890745,0.7802299193668115,0.7301546325541685,2375353,0.2,0.5614961794766513,0.6852313998449209,2.86
20.32177144072338,127.30467330026897,0.7387262958092511,0.4513202894593007,0.6615964641729292,2393640,0.25,0.8028193628283734,0.6018449733361037,2.37
9.031892655034383,33.34142051831125,0.6294703555253555,0.6077588501770769,0.4758765929204647,2335325,0.08,0.49538124149871554,0.6554858465823814,2.37
-87.03656909030825,47.398610757660805,0.9691801498636422,0.513791586045526,0.5758766663523569,2371422,0.18,0.6913196392768582,0.7063810075966692,2.94
-57.84565380483449,-31.82404090633713,0.5571341564967233,0.665279088957503,0.7474881190863818,1299530,0.22,0.7175164681150599,0.7392667232224783,2.44
20.345162949423724,15.022985278762974,0.6399574426286923,0.8636661797221982,0.9144788832498958,2894623,0.17,0.7687102284809275,0.7660147134075805,2.82
-67.50684892085494,-165.15530217098114,0.6438253994262741,0.8602405916899033,0.7827498208676908,1180685,0.19,0.6553856287293373,0.8273243606740428,2.09
19.54454582019099,-79.04404322330242,0.5252681432666239,1.0,0.8840271895695773,2440063,0.21,0.783789961757228,0.7893764437728922,2.87
-4.670044254554938,-31.021458480092605,0.6042117509958015,0.9574625075923595,0.40486565273988306,807027,0.13,0.39667704428017286,0.6516043618517926,2.41
81.30536510840449,-129.99764797572277,0.9257859406148231,0.5838758966297398,0.6344068377905385,2384753,0.18,0.7776191330641148,0.6924374995156121,2.63
15.21925818117981,112.9620955266027,0.7962680336385299,0.8475277043165105,0.47964452868930196,2436296,0.06,0.5072238993205764,0.7838533651652708,2.72
-27.97212122349432,-139.45200563892752,0.7301389432333973,0.6546438261189678,0.837730161113997,1792591,0.2,0.14181996224746085,0.7400649402578962,3.88
-52.40747776546166,39.49064172714225,0.9932115648435639,0.7413863447734893,0.6210537099694176,2030980,0.16,0.5259848471102653,0.849865383522215,2.85
49.433448415147865,95.07072911794847,0.5842578521149993,0.8882006457109632,0.5221462463083008,2343148,0.18,0.5579468792577403,0.6806142707180143,3.07
23.310726076118755,7.440016686497813,0.5853705488467568,0.7596622244782949,1.0,665161,0.13,0.46349427505515073,0.778888149172627,1.57
18.152789677044794,41.20323085432457,0.7575205633422173,0.7527206425323941,0.4845707541236629,2705728,0.15,0.8394540773448795,0.6488103535280434,2.47
-29.126055790816707,-79.6410471833362,0.7058182781995698,0.7624941348058135,0.8363018857998603,2239018,0.21,0.10670998216213656,0.8492300741080481,3.88
35.79082892440651,-139.9277968550348,0.5155578501920124,0.9106517304337978,0.7543535439833284,2982187,0.24,0.7588279199474637,0.7259395093309412,3.2
-9.06193563252215,97.71564463347124,0.8353713854298881,0.8096390803810901,0.7509287507993405,1869656,0.14,0.5709087725076126,0.7596087983219945,2.96
-10.94544675730198,-39.68763718186946,0.8202081632517928,0.6220787492793438,0.6405290775926595,2468036,0.07,1.0,0.746447439293738,1.62
19.175428000538744,-58.57686565484478,0.6636480608417236,0.9371284352309943,0.17866959537342353,2427900,0.1,0.5166759979750096,0.5991415302623313,2.69
-81.90114206734347,76.30672083585972,0.42267544019186165,0.6286735440844136,0.3753112582674163,946450,0.08,1.0,0.43042385856539855,0.89
48.82636482839351,145.02261697625528,0.6264117830189878,0.8523093887384389,0.7927575302769049,775750,0.16,0.49053002282092323,0.7816897722058378,2.22
-22.631944479904746,75.49840234497165,0.9088286469321233,0.653587653239714,0.6383454843056041,694078,0.18,0.8682385103296157,0.7417087877779428,1.23
-83.64291004034129,-174.408403040505,0.6175134440086267,0.6667923053385084,1.0,2495461,0.08,0.3282954921306955,0.7425562397455149,3.14
14.65992726330255,103.51077266312944,0.7300664407996608,0.5218273817036873,0.9358574281446118,2867061,0.08,0.8625792041338907,0.8072687050324029,2.22
27.187016724147554,19.30227936090904,0.5182176581780259,0.8775371083595483,0.8076694471271793,2417694,0.23,0.5611830252498495,0.724138284086997,3.49
-53.47381240254033,38.51209954151756,0.31706554306808415,0.46653797828627896,0.7906778984893432,2880977,0.16,0.7334512535393691,0.5125630028357478,2.69
-85.69276055371924,52.60200132931655,0.7688055517095835,0.7816487436258677,0.5519832102648937,918889,0.11,0.7663559499438543,0.676713304690797,1.27
22.186873246287803,-17.73514246312962,0.8791390719317236,0.6499384957381066,0.6677617090977308,1173659,0.23,0.5875465677471513,0.7936899707935823,2.52
33.67355316812372,81.53922050167728,0.6677742346953673,0.7783884603374024,0.660054956376024,1213322,0.14,0.574632521066612,0.7425692471306512,2.24
-56.60962626519611,-105.22073327428537,0.7769279468041934,0.45940120533070383,0.7195608610687154,626347,0.05,0.8398546315545435,0.6485278952596466,0.83
-31.90521165572249,168.47774587701474,0.7148619077541765,0.9004764738047557,0.752228185355995,1339141,0.21,0.66055320544435,0.8522665191910244,2.42
59.294497316968005,128.37655782733282,0.6909713668857043,0.5673980581290039,0.5279703909490954,1389611,0.06,0.3852241196198811,0.5598105836958659,2.36
12.02807066385499,144.01338439454275,0.5526868158531273,0.6102291170890821,0.599069883979747,2587222,0.11,0.4622410723196372,0.5863474552651001,2.62
43.18817326877098,55.64065354030177,0.42543561862888274,0.9588171547974027,0.6747165462644992,1580789,0.16,0.8033248925294623,0.6736713515475429,1.67
40.91007626859593,-177.29510173779704,0.628334309372377,0.5800880726764965,1.0,2589786,0.08,0.574365660112593,0.7081771937383552,2.59
1.0050922319628626,36.478506835808844,0.8613161948361967,1.0,0.3875068910062525,2381440,0.18,0.6386001990935279,0.6819560124124656,2.37
33.16345967053033,138.2179052211048,0.6315482498921632,0.5579997455241581,0.6756492329914332,1765029,0.21,0.831557228682531,0.610794883479016,2.32
39.879955354142055,-23.38381823867101,0.608317417354848,0.8630108555925233,0.45142580125926557,1487841,0.24,0.8574868985878974,0.5785799182604117,2.22
-56.78432691696876,-167.3133598657244,0.6964127905498293,0.504450014187074,1.0,2459717,0.16,0.3105470630530434,0.835565857959751,3.58
-33.31246695286938,-164.31873671820682,0.42115199354630745,0.9093604593524988,0.7346855334139231,2260414,0.12,0.5489500169990694,0.7465608914877216,2.57
11.335556752260558,42.427190213217614,0.5871643663169801,0.793205664093038,0.6463595875388601,2130998,0.23,0.40692481499184163,0.6859697883965065,3.27
-20.70520587053805,-107.21229703876271,0.6728697264692026,0.7351772669251992,0.7763009163059735,1624842,0.24,1.0,0.7448914025485084,2.19
-10.974280106553607,119.26141009014839,0.45392021990066966,0.728596470264328,0.32684960377384303,1661475,0.15,0.3076379644112685,0.4913109387031655,3.02
-75.47194890467443,43.03171596277451,0.5977454165803668,0.7057379713261475,0.4811135996600031,1659249,0.15,0.6787844213198115,0.4596907545715079,2.14
-41.73514219507053,-130.7572185739902,0.5829753965712903,0.8187482924909361,0.8168369730558844,2837128,0.16,0.9011304553560364,0.6976939147140793,2.09
61.84194096845766,16.324023361573666,0.7382298903864812,0.8401859275211114,0.8516753527194689,619299,0.18,0.6212693342793583,0.8431341962199312,1.6
-53.063683301674345,-30.434456430652347,0.5379737553345662,0.7086394416597721,0.5544614405290916,1063636,0.23,0.4209026939782987,0.5884831082517155,2.8
71.34801865693387,-33.98152292728835,0.6485205229066434,0.741245218140955,0.8743997984816342,655002,0.16,0.6692692476892258,0.759684049579415,2.04
-74.21635486226904,12.37158011321921,0.8792205568321719,0.8904437970200747,0.8638591789807072,970113,0.12,0.41372536582911534,0.9228569756051966,2.1
-72.23275855304662,-54.65888312774638,0.700870936809916,0.686965441586383,0.2110859407204393,957264,0.24,0.66931045523419,0.6179947775007345,2.29
0.17955496680785643,-52.53810842457858,0.7098119532240424,0.6921172330718305,0.3830506942183043,1433300,0.17,0.45177096476255546,0.6019041739815598,2.62
71.75143031538954,-114.59935719693995,0.7508951845145724,0.6830019083844382,0.36681283874139675,2910030,0.07,0.35011663803687154,0.6525090384123665,3.26
64.1076022796671,174.33583762090012,0.9189731136925614,0.889075149370511,1.0,1220727,0.18,0.649979931513331,0.9494234426380291,2.53
-42.602535692244004,126.7457177563524,0.6994230215230881,0.7254249687206377,0.7614687008275483,1110376,0.2,0.5270342775165138,0.7253607769184715,2.35
-64.59937241843662,-77.20745480310498,0.9117385526986872,0.8715717342107098,1.0,855899,0.11,0.4710324599010508,0.9660187318699283,2.16
80.29558208896907,89.46247704343313,0.5437145399046477,0.9503841954024604,0.8452765894145973,2304585,0.15,0.6360928183726431,0.6885309532414445,2.72
